HU;7388;20220503180000;20220503202500;TAO;WUH;
CZ;8744;20220503193000;20220503220000;TAO;WUH;
GJ;3043;20220503122000;20220503141500;XMN;WUH;
MU;2438;20220503193000;20220503212500;XMN;WUH;
MF;8391;20220503144500;20220503164500;XMN;WUH;
MF;8063;20220503122000;20220503141500;XMN;WUH;
NS;6063;20220503122000;20220503141500;XMN;WUH;
CZ;4043;20220503122000;20220503141500;XMN;WUH;
CZ;3842;20220503123500;20220503142500;XMN;WUH;
CZ;6198;20220503133000;20220503151000;HGH;WUH;
3U;8155;20220503132500;20220503145500;CKG;WUH;
CZ;6292;20220503222500;20220504000500;CKG;WUH;
CZ;9445;20220503132500;20220503145500;CKG;WUH;
MU;2540;20220503220500;20220503233500;CKG;WUH;
CA;4381;20220503182500;20220503200000;CKG;WUH;
CZ;3448;20220503114000;20220503134000;CTU;WUH;
CZ;9639;20220503160000;20220503175500;CTU;WUH;
CA;4399;20220503180000;20220503200000;CTU;WUH;
CA;8284;20220503162000;20220503181500;CTU;WUH;
3U;8789;20220503160000;20220503175500;CTU;WUH;
8L;9893;20220503142000;20220503162500;KMG;WUH;
MU;5480;20220503201500;20220503223500;KMG;WUH;
CZ;3470;20220503175000;20220503200500;KMG;WUH;
CZ;6978;20220503214000;20220503235000;KMG;WUH;
CZ;6426;20220503153500;20220503175000;KMG;WUH;
CZ;3785;20220503201500;20220503221000;KWE;WUH;
HU;7065;20220503153500;20220503175000;HAK;WUH;
MU;2594;20220503193000;20220503220500;HAK;WUH;
JD;5285;20220503140500;20220503161500;HAK;WUH;
CZ;8721;20220503190500;20220503212500;HAK;WUH;
CZ;3846;20220503115500;20220503154000;HAK;WUH;
CZ;3912;20220503164000;20220503205000;URC;WUH;
MF;1712;20220503164000;20220503205000;URC;WUH;
MU;6632;20220503134000;20220503160000;XNN;WUH;
G5;8508;20220503220000;20220503232000;XNN;SIA;
MU;2350;20220503220000;20220503232000;XNN;SIA;
TV;6063;20220503122000;20220503152000;LXA;SIA;
HO;5857;20220503114000;20220503142000;BJS;CSX;
MF;1066;20220503180000;20220503204500;BJS;CSX;
CZ;3124;20220503114000;20220503142000;BJS;CSX;
CZ;3164;20220503180000;20220503204500;BJS;CSX;
ZH;1373;20220503131500;20220503155000;BJS;CSX;
CA;1373;20220503131500;20220503155000;BJS;CSX;
CZ;6379;20220503165500;20220503201500;SHE;CSX;
CZ;3926;20220503140500;20220503185500;SHE;CSX;
MU;6407;20220503170000;20220503194000;TAO;CSX;
CZ;3984;20220503113500;20220503140500;TAO;CSX;
QW;9813;20220503190000;20220503233500;TAO;CSX;
CZ;2199;20220503190000;20220503233500;TAO;CSX;
CZ;3926;20220503164500;20220503185500;TNA;CSX;
MF;8459;20220503151000;20220503164500;XMN;CSX;
GJ;3373;20220503151000;20220503164500;XMN;CSX;
NS;8459;20220503151000;20220503164500;XMN;CSX;
CZ;4373;20220503151000;20220503164500;XMN;CSX;
CZ;3948;20220503220500;20220504001000;SIA;CSX;
MU;2345;20220503115500;20220503135500;SIA;CSX;
MU;2383;20220503172500;20220503192000;SIA;CSX;
MU;2847;20220503134000;20220503152500;NKG;CSX;
BK;2922;20220503181500;20220503194500;CKG;CSX;
CZ;9387;20220503173500;20220503190500;CKG;CSX;
CZ;8280;20220503224000;20220504001500;CKG;CSX;
CZ;3826;20220503203500;20220503220500;CKG;CSX;
CZ;2819;20220503145000;20220503161500;CKG;CSX;
G5;2763;20220503164000;20220503195000;CKG;CSX;
SC;3669;20220503164000;20220503195000;CKG;CSX;
3U;8009;20220503173500;20220503190500;CKG;CSX;
MF;5290;20220503173500;20220503190500;CKG;CSX;
MF;1640;20220503203500;20220503220500;CKG;CSX;
ZH;4383;20220503200500;20220503213000;CKG;CSX;
CA;4383;20220503200500;20220503213000;CKG;CSX;
3U;6739;20220503170500;20220503190000;CTU;CSX;
3U;5347;20220503190000;20220503205000;CTU;CSX;
MU;6373;20220503190000;20220503205000;CTU;CSX;
A6;7772;20220503125500;20220503145500;CTU;CSX;
CZ;9309;20220503170500;20220503190000;CTU;CSX;
CZ;3462;20220503180000;20220503195500;CTU;CSX;
CZ;5342;20220503205500;20220503225000;CTU;CSX;
MF;5218;20220503170500;20220503190000;CTU;CSX;
ZH;3773;20220503170500;20220503190000;CTU;CSX;
CA;4391;20220503193500;20220503213000;CTU;CSX;
A6;7119;20220503185500;20220503211000;KMG;CSX;
MU;5749;20220503131000;20220503151500;KMG;CSX;
CZ;6428;20220503180000;20220503195500;KMG;CSX;
CZ;4240;20220503180500;20220503202000;SYX;CSX;
CZ;6272;20220503171500;20220503192000;SYX;CSX;
MU;8248;20220503180500;20220503202000;SYX;CSX;
GJ;3240;20220503180500;20220503202000;SYX;CSX;
BK;2888;20220503173500;20220503194500;SYX;CSX;
3U;1396;20220503171500;20220503192000;SYX;CSX;
NS;8310;20220503180500;20220503202000;SYX;CSX;
MF;8310;20220503180500;20220503202000;SYX;CSX;
DZ;6296;20220503182500;20220503203500;HAK;CSX;
CZ;9954;20220503182500;20220503203500;HAK;CSX;
HU;7117;20220503150000;20220503170000;HAK;CSX;
AQ;1127;20220503160000;20220503180000;HAK;CSX;
CZ;4176;20220503170000;20220503212500;URC;CSX;
GJ;3176;20220503170000;20220503212500;URC;CSX;
MF;8230;20220503170000;20220503212500;URC;CSX;
GJ;3226;20220503114000;20220503135500;INC;CSX;
NS;8286;20220503114000;20220503135500;INC;CSX;
CZ;4226;20220503114000;20220503135500;INC;CSX;
MU;8236;20220503114000;20220503135500;INC;CSX;
MF;8286;20220503114000;20220503135500;INC;CSX;
KY;9849;20220503191500;20220503213500;SZX;NKG;
KY;9777;20220503162000;20220503185500;SZX;NKG;
KY;9843;20220503124500;20220503150500;SZX;NKG;
CA;3747;20220503162000;20220503185500;SZX;NKG;
CA;3695;20220503191500;20220503213500;SZX;NKG;
CA;3679;20220503124500;20220503150500;SZX;NKG;
CZ;5399;20220503131000;20220503152000;SZX;NKG;
CZ;8699;20220503173000;20220503200000;SZX;NKG;
MF;1812;20220503131000;20220503152000;SZX;NKG;
MF;4609;20220503173000;20220503200000;SZX;NKG;
HO;5936;20220503131000;20220503152000;SZX;NKG;
MU;2888;20220503175500;20220503202000;SZX;NKG;
ZH;9847;20220503162000;20220503185500;SZX;NKG;
ZH;9849;20220503191500;20220503213500;SZX;NKG;
ZH;9843;20220503124500;20220503150500;SZX;NKG;
MU;2828;20220503123000;20220503144500;SHE;NKG;
GJ;3058;20220503191500;20220503213000;SHE;NKG;
MF;8078;20220503191500;20220503213000;SHE;NKG;
NS;6078;20220503191500;20220503213000;SHE;NKG;
CZ;4058;20220503191500;20220503213000;SHE;NKG;
9C;8743;20220503145500;20220503185000;SHE;NKG;
CZ;4495;20220503133000;20220503152500;XMN;NKG;
MF;8589;20220503133000;20220503152500;XMN;NKG;
GJ;3495;20220503133000;20220503152500;XMN;NKG;
MU;2808;20220503161500;20220503182000;SIA;NKG;
HO;5699;20220503162500;20220503175500;CSX;NKG;
MU;2848;20220503162500;20220503175500;CSX;NKG;
MU;2738;20220503171000;20220503191000;CKG;NKG;
MU;2926;20220503113000;20220503133000;CKG;NKG;
KY;9568;20220503153500;20220503180000;CTU;NKG;
CA;4505;20220503123000;20220503151000;CTU;NKG;
CA;3518;20220503153500;20220503180000;CTU;NKG;
ZH;9568;20220503153500;20220503180000;CTU;NKG;
3U;5090;20220503114000;20220503140000;CTU;NKG;
3U;4196;20220503153500;20220503180000;CTU;NKG;
SC;9568;20220503153500;20220503180000;CTU;NKG;
MU;2806;20220503114000;20220503140000;CTU;NKG;
MU;2816;20220503184000;20220503212000;CTU;NKG;
9C;7177;20220503163000;20220503191500;CTU;NKG;
3U;8117;20220503183000;20220503211000;KMG;NKG;
CZ;9435;20220503183000;20220503211000;KMG;NKG;
MF;5336;20220503183000;20220503211000;KMG;NKG;
MU;2746;20220503161000;20220503185500;KMG;NKG;
ZH;5138;20220503215000;20220504001000;KWE;NKG;
GY;7165;20220503141000;20220503181000;KWE;NKG;
HO;1702;20220503215000;20220504001000;KWE;NKG;
MU;2788;20220503141000;20220503163500;KWE;NKG;
MU;2894;20220503142500;20220503173000;SYX;NKG;
SC;9596;20220503191000;20220503232500;HAK;NKG;
JD;5762;20220503131500;20220503175500;HAK;NKG;
ZH;9596;20220503191000;20220503232500;HAK;NKG;
CZ;6338;20220503141000;20220503165000;HAK;NKG;
CA;3846;20220503191000;20220503232500;HAK;NKG;
KY;9596;20220503191000;20220503232500;HAK;NKG;
MU;2960;20220503170000;20220503212500;URC;NKG;
MU;5772;20220503221500;20220504002500;SYX;KMG;
CZ;6729;20220503181000;20220503200500;HAK;KMG;
HU;7091;20220503143000;20220503162500;HAK;KMG;
MU;9670;20220503195000;20220503220500;LHW;KMG;
G5;8660;20220503124500;20220503172000;INC;KMG;
CZ;9502;20220503124500;20220503172000;INC;KMG;
ZH;3852;20220503124500;20220503172000;INC;KMG;
3U;8284;20220503124500;20220503172000;INC;KMG;
3U;8214;20220503132000;20220503165500;LXA;KMG;
SC;6099;20220503132000;20220503154000;LXA;KMG;
8L;9750;20220503133000;20220503180500;LXA;KMG;
CZ;9468;20220503132000;20220503165500;LXA;KMG;
TV;9913;20220503172500;20220503194500;LXA;KMG;
TV;9877;20220503132000;20220503154000;LXA;KMG;
GJ;5101;20220503132000;20220503154000;LXA;KMG;
CZ;6188;20220503151500;20220503181500;BJS;KWE;
CA;4162;20220503120000;20220503151500;BJS;KWE;
CZ;5374;20220503115000;20220503134000;SZX;KWE;
CZ;3435;20220503162000;20220503181000;SZX;KWE;
CZ;3668;20220503200000;20220503215000;SZX;KWE;
MF;1506;20220503200000;20220503215000;SZX;KWE;
MF;1319;20220503162000;20220503181000;SZX;KWE;
HU;7773;20220503165500;20220503184500;SZX;KWE;
EU;2306;20220503125500;20220503174000;TAO;KWE;
CA;4643;20220503131000;20220503174500;TAO;KWE;
SC;8015;20220503131000;20220503174500;TAO;KWE;
CZ;2360;20220503125500;20220503174000;TAO;KWE;
Y8;7544;20220503163000;20220503210500;TNA;KWE;
G5;2626;20220503131000;20220503172000;WUH;KWE;
GJ;3353;20220503165000;20220503193000;XMN;KWE;
CZ;4353;20220503165000;20220503193000;XMN;KWE;
MF;8437;20220503165000;20220503193000;XMN;KWE;
AQ;1096;20220503220500;20220504002500;XMN;KWE;
JD;5707;20220503125500;20220503145000;SIA;KWE;
AQ;1074;20220503184000;20220503212000;NKG;KWE;
GY;7166;20220503191000;20220503233500;NKG;KWE;
HO;1928;20220503181500;20220503210500;HGH;KWE;
CZ;4405;20220503125500;20220503153500;HGH;KWE;
CZ;6382;20220503180000;20220503203500;HGH;KWE;
MF;8493;20220503125500;20220503153500;HGH;KWE;
GJ;3405;20220503125500;20220503153500;HGH;KWE;
CA;4435;20220503141000;20220503153000;CTU;KWE;
CZ;8420;20220503194500;20220503214500;SYX;KWE;
GY;7156;20220503123500;20220503165500;HAK;KWE;
HU;7049;20220503201000;20220503215500;HAK;KWE;
HU;7360;20220503132000;20220503151500;LHW;KWE;
CZ;6712;20220503131500;20220503174500;BJS;SYX;
MF;4202;20220503131500;20220503174500;BJS;SYX;
HO;5979;20220503131500;20220503174500;BJS;SYX;
ZH;9323;20220503144500;20220503162000;SZX;SYX;
ZH;9325;20220503161500;20220503175000;SZX;SYX;
KY;9323;20220503144500;20220503162000;SZX;SYX;
KY;9575;20220503161500;20220503175000;SZX;SYX;
CA;3385;20220503144500;20220503162000;SZX;SYX;
CA;3665;20220503161500;20220503175000;SZX;SYX;
HU;7750;20220503231000;20220504005000;SZX;SYX;
CZ;6497;20220503201500;20220503215000;SZX;SYX;
CZ;8697;20220503150000;20220503162500;SZX;SYX;
CZ;6758;20220503232000;20220504004500;SZX;SYX;
MF;4607;20220503150000;20220503162500;SZX;SYX;
MF;4234;20220503232000;20220504004500;SZX;SYX;
MF;4091;20220503201500;20220503215000;SZX;SYX;
CZ;9554;20220503180000;20220503235500;SHE;SYX;
CZ;6762;20220503155500;20220503210500;SHE;SYX;
JD;5618;20220503164000;20220503234000;SHE;SYX;
JD;5628;20220503181000;20220504010500;SHE;SYX;
3U;8564;20220503180000;20220503235500;SHE;SYX;
HU;7668;20220503162500;20220503232500;SHE;SYX;
HU;7388;20220503180000;20220504001000;TAO;SYX;
HU;7668;20220503204000;20220503232500;WUH;SYX;
HU;7388;20220503213500;20220504001000;WUH;SYX;
CZ;6514;20220503190500;20220503213000;WUH;SYX;
JD;5628;20220503223000;20220504010500;WUH;SYX;
GJ;3237;20220503155500;20220503181500;XMN;SYX;
MF;8307;20220503155500;20220503181500;XMN;SYX;
CZ;4237;20220503155500;20220503181500;XMN;SYX;
MU;2139;20220503150000;20220503182000;SIA;SYX;
BK;2887;20220503141000;20220503163500;CSX;SYX;
GJ;3239;20220503143500;20220503165000;CSX;SYX;
NS;8309;20220503143500;20220503165000;CSX;SYX;
CZ;6271;20220503135500;20220503160500;CSX;SYX;
CZ;8592;20220503205000;20220503230500;CSX;SYX;
CZ;4239;20220503143500;20220503165000;CSX;SYX;
MF;8309;20220503143500;20220503165000;CSX;SYX;
MF;4006;20220503221500;20220504004000;CKG;SYX;
CZ;6308;20220503221500;20220504004000;CKG;SYX;
CZ;2831;20220503175500;20220503202000;CKG;SYX;
PN;6203;20220503133500;20220503155500;CKG;SYX;
DZ;6434;20220503221500;20220504004000;CKG;SYX;
OQ;2331;20220503175500;20220503202000;CKG;SYX;
EU;2207;20220503193000;20220503220000;CTU;SYX;
3U;8757;20220503171000;20220503195000;CTU;SYX;
CZ;2299;20220503193000;20220503220000;CTU;SYX;
CZ;9623;20220503171000;20220503195000;CTU;SYX;
JD;5188;20220503200000;20220503224500;CTU;SYX;
MU;5771;20220503191000;20220503210500;KMG;SYX;
CZ;8419;20220503164500;20220503184500;KWE;SYX;
HU;7360;20220503161500;20220503180500;KWE;SYX;
CZ;6308;20220503171500;20220504004000;URC;SYX;
MF;4006;20220503171500;20220504004000;URC;SYX;
DZ;6434;20220503171500;20220504004000;URC;SYX;
HU;7360;20220503132000;20220503180500;LHW;SYX;
MF;1925;20220503180500;20220503214500;BJS;HAK;
MF;1022;20220503131500;20220503171000;BJS;HAK;
KN;5819;20220503133500;20220503172500;BJS;HAK;
CZ;6158;20220503180500;20220503214500;BJS;HAK;
CZ;3120;20220503131500;20220503171000;BJS;HAK;
HO;5855;20220503131500;20220503171000;BJS;HAK;
MU;8819;20220503133500;20220503172500;BJS;HAK;
MF;4262;20220503151000;20220503162500;SZX;HAK;
MF;1739;20220503210000;20220503222000;SZX;HAK;
MF;4574;20220503233000;20220504005500;SZX;HAK;
DZ;6259;20220503225500;20220504002000;SZX;HAK;
DZ;6261;20220503131000;20220503144000;SZX;HAK;
ZH;9317;20220503201000;20220503212500;SZX;HAK;
ZH;9313;20220503225500;20220504001500;SZX;HAK;
ZH;9315;20220503220000;20220503232000;SZX;HAK;
CA;3575;20220503225500;20220504001500;SZX;HAK;
CA;3825;20220503220000;20220503232000;SZX;HAK;
KY;9825;20220503220000;20220503232000;SZX;HAK;
KY;9813;20220503225500;20220504001500;SZX;HAK;
CZ;6796;20220503151000;20220503162500;SZX;HAK;
CZ;3955;20220503210000;20220503222000;SZX;HAK;
CZ;8606;20220503233000;20220504005500;SZX;HAK;
HU;7024;20220503201000;20220503213000;SZX;HAK;
HU;7022;20220503231000;20220504003000;SZX;HAK;
HU;7026;20220503142000;20220503154000;SZX;HAK;
HU;7648;20220503185000;20220504000500;SHE;HAK;
CZ;6560;20220503171000;20220503221500;SHE;HAK;
JD;5286;20220503171500;20220503192500;WUH;HAK;
MU;2593;20220503161000;20220503183000;WUH;HAK;
HU;7068;20220503210000;20220503232500;WUH;HAK;
CZ;8614;20220503142000;20220503164000;WUH;HAK;
CZ;6537;20220503155000;20220503181000;WUH;HAK;
NS;8361;20220503181500;20220503201000;XMN;HAK;
CZ;4283;20220503181500;20220503201000;XMN;HAK;
CZ;4267;20220503130000;20220503145500;XMN;HAK;
MU;3219;20220503181500;20220503201000;XMN;HAK;
MF;8341;20220503130000;20220503145500;XMN;HAK;
MF;8361;20220503181500;20220503201000;XMN;HAK;
GJ;3267;20220503130000;20220503145500;XMN;HAK;
GJ;3283;20220503181500;20220503201000;XMN;HAK;
GS;6576;20220503131500;20220503175000;SIA;HAK;
MU;2171;20220503142500;20220503172000;SIA;HAK;
HU;7366;20220503125000;20220503174000;SIA;HAK;
CZ;9953;20220503150000;20220503165500;CSX;HAK;
DZ;6295;20220503150000;20220503165500;CSX;HAK;
HU;7318;20220503113000;20220503133000;CSX;HAK;
HU;7118;20220503180000;20220503200000;CSX;HAK;
AQ;1145;20220503142500;20220503163000;CSX;HAK;
AQ;1128;20220503215500;20220503235000;CSX;HAK;
SC;9595;20220503134500;20220503180500;NKG;HAK;
ZH;9595;20220503134500;20220503180500;NKG;HAK;
HU;7116;20220503125500;20220503155500;NKG;HAK;
KY;9595;20220503134500;20220503180500;NKG;HAK;
CA;3845;20220503134500;20220503180500;NKG;HAK;
JD;5688;20220503150500;20220503174000;HGH;HAK;
GT;1078;20220503222000;20220504004000;CKG;HAK;
CZ;9419;20220503165500;20220503191500;CKG;HAK;
HU;7372;20220503150500;20220503171500;CKG;HAK;
3U;8065;20220503165500;20220503191500;CKG;HAK;
JD;5142;20220503134500;20220503161500;CTU;HAK;
HU;7088;20220503130000;20220503154000;CTU;HAK;
CA;2657;20220503141000;20220503164500;CTU;HAK;
CZ;6730;20220503211000;20220503230000;KMG;HAK;
HU;7092;20220503173000;20220503192500;KMG;HAK;
HU;7050;20220503225500;20220504004000;KWE;HAK;
AQ;1183;20220503185500;20220503205000;KWE;HAK;
CZ;6676;20220503160500;20220503231000;URC;HAK;
MF;4178;20220503160500;20220503231000;URC;HAK;
MF;4178;20220503200000;20220503231000;LHW;HAK;
CZ;6676;20220503200000;20220503231000;LHW;HAK;
GX;8932;20220503133000;20220503175500;LHW;HAK;
CZ;6910;20220503193000;20220503235000;BJS;URC;
CA;1291;20220503150500;20220503190500;BJS;URC;
MF;4374;20220503193000;20220503235000;BJS;URC;
MF;1319;20220503162000;20220503232500;SZX;URC;
MF;4354;20220503171000;20220504001000;SZX;URC;
CZ;3435;20220503162000;20220503232500;SZX;URC;
CZ;6890;20220503171000;20220504001000;SZX;URC;
CA;4718;20220503191500;20220504001500;TAO;URC;
SC;4718;20220503191500;20220504001500;TAO;URC;
CA;8813;20220503155000;20220503220500;TNA;URC;
SC;8813;20220503155000;20220503220500;TNA;URC;
ZH;2865;20220503155000;20220503220500;TNA;URC;
HU;7824;20220503192000;20220503235500;WUH;URC;
MU;2299;20220503164500;20220503202500;SIA;URC;
MF;4408;20220503182000;20220503215000;SIA;URC;
MF;4421;20220503123500;20220503160000;SIA;URC;
CZ;6965;20220503123500;20220503160000;SIA;URC;
CZ;6952;20220503182000;20220503215000;SIA;URC;
3U;1668;20220503182000;20220503215000;SIA;URC;
GS;7494;20220503162500;20220503214000;SIA;URC;
9C;8845;20220503121500;20220503160000;SIA;URC;
PN;6269;20220503135000;20220503175500;CKG;URC;
CZ;6986;20220503140000;20220503175500;CKG;URC;
MF;4440;20220503140000;20220503175500;CKG;URC;
GJ;3753;20220503150000;20220503184000;CTU;URC;
GJ;8792;20220503163000;20220503214000;CTU;URC;
3U;6517;20220503150000;20220503184000;CTU;URC;
GS;7596;20220503134500;20220503172500;CTU;URC;
CZ;6944;20220503200000;20220503234000;CTU;URC;
CZ;6942;20220503140000;20220503173000;CTU;URC;
CZ;9259;20220503150000;20220503184000;CTU;URC;
CA;4203;20220503165000;20220503203000;CTU;URC;
ZH;3525;20220503150000;20220503184000;CTU;URC;
MF;4398;20220503140000;20220503173000;CTU;URC;
MF;4400;20220503200000;20220503234000;CTU;URC;
CZ;3435;20220503191500;20220503232500;KWE;URC;
MF;1319;20220503191500;20220503232500;KWE;URC;
GJ;8792;20220503190000;20220503214000;XNN;URC;
CZ;6675;20220503122000;20220503150500;LHW;URC;
MF;4177;20220503122000;20220503150500;LHW;URC;
9C;6368;20220503151500;20220503180500;LHW;URC;
SC;8813;20220503190000;20220503220500;INC;URC;
ZH;2865;20220503190000;20220503220500;INC;URC;
CA;8813;20220503190000;20220503220500;INC;URC;
HO;5358;20220503172000;20220503190000;SIA;XNN;
MU;2156;20220503172000;20220503190000;SIA;XNN;
G5;8522;20220503172000;20220503190000;SIA;XNN;
MF;8265;20220503152500;20220503172000;CKG;XNN;
CA;4213;20220503131500;20220503145500;CTU;XNN;
CA;2585;20220503174000;20220503192000;CTU;XNN;
TV;9939;20220503115500;20220503134000;CTU;XNN;
EU;7291;20220503115500;20220503134000;CTU;XNN;
G5;8556;20220503130000;20220503165000;CTU;XNN;
GJ;5151;20220503115500;20220503134000;CTU;XNN;
GJ;8792;20220503163000;20220503181000;CTU;XNN;
MU;2218;20220503130000;20220503165000;CTU;XNN;
ZH;1271;20220503114500;20220503141500;BJS;LHW;
CZ;5377;20220503121500;20220503151500;SZX;LHW;
MU;2258;20220503181000;20220503205500;TAO;LHW;
MU;2474;20220503180000;20220503202000;WUH;LHW;
MF;8281;20220503125500;20220503174000;XMN;LHW;
CZ;4223;20220503125500;20220503174000;XMN;LHW;
GJ;3223;20220503125500;20220503174000;XMN;LHW;
MU;2360;20220503144000;20220503171500;NKG;LHW;
MU;2445;20220503140500;20220503165500;HGH;LHW;
9C;6546;20220503185500;20220503220000;HGH;LHW;
CZ;2339;20220503141500;20220503154500;CTU;LHW;
EU;2273;20220503141500;20220503154500;CTU;LHW;
MU;9669;20220503164000;20220503190000;KMG;LHW;
TV;9945;20220503130500;20220503151500;LXA;LHW;
GJ;3624;20220503201000;20220503233000;SZX;INC;
MF;8944;20220503201000;20220503233000;SZX;INC;
MU;4910;20220503201000;20220503233000;SZX;INC;
NS;8944;20220503201000;20220503233000;SZX;INC;
CZ;4624;20220503201000;20220503233000;SZX;INC;
SC;8813;20220503155000;20220503180000;TNA;INC;
ZH;2865;20220503155000;20220503180000;TNA;INC;
CA;8813;20220503155000;20220503180000;TNA;INC;
CZ;8717;20220503134500;20220503155000;WUH;INC;
MF;4623;20220503134500;20220503155000;WUH;INC;
CZ;4502;20220503181000;20220503204500;NKG;INC;
MF;8602;20220503181000;20220503204500;NKG;INC;
NS;8602;20220503181000;20220503204500;NKG;INC;
MU;2743;20220503145500;20220503174000;NKG;INC;
GJ;3502;20220503181000;20220503204500;NKG;INC;
GJ;3611;20220503134000;20220503182500;HGH;INC;
MF;8865;20220503134000;20220503182500;HGH;INC;
CZ;4611;20220503134000;20220503182500;HGH;INC;
CZ;4785;20220503170000;20220503190000;CTU;INC;
CA;4215;20220503142000;20220503161000;CTU;INC;
ZH;4215;20220503142000;20220503161000;CTU;INC;
TV;7006;20220503170000;20220503190000;CTU;INC;
MF;5805;20220503170000;20220503190000;CTU;INC;
GJ;8604;20220503170000;20220503190000;CTU;INC;
G5;9388;20220503170000;20220503190000;CTU;INC;
BK;3161;20220503161500;20220503205500;HAK;INC;
QW;9850;20220503121000;20220503130500;LHW;INC;
TV;7278;20220503145500;20220503184000;WUH;LXA;
CZ;2404;20220503145500;20220503184000;WUH;LXA;
EU;2746;20220503145500;20220503184000;WUH;LXA;
TV;6064;20220503162500;20220503200000;SIA;LXA;
CZ;9579;20220503144000;20220503173000;CKG;LXA;
CZ;9037;20220503121500;20220503150000;CKG;LXA;
MF;5428;20220503144000;20220503173000;CKG;LXA;
MF;5026;20220503121500;20220503150000;CKG;LXA;
SC;6143;20220503131000;20220503155000;CKG;LXA;
TV;9935;20220503131000;20220503155000;CKG;LXA;
TV;9843;20220503134500;20220503164000;CKG;LXA;
3U;8635;20220503144000;20220503173000;CKG;LXA;
3U;3179;20220503121500;20220503150000;CKG;LXA;
PN;6277;20220503133000;20220503163000;CKG;LXA;
PN;6271;20220503114500;20220503145000;CKG;LXA;
GJ;5075;20220503134500;20220503164000;CKG;LXA;
GJ;5147;20220503131000;20220503155000;CKG;LXA;
3U;6637;20220503163000;20220503185000;CTU;LXA;
